,Rotation_angle_float,normalized_score_dev_mean,normalized_score_dev_sd,total_score_mean,total_score_sd,score_per_res_mean,score_per_res_sd,%score_deviation_mean,%score_deviation_sd,uhb,uhb_sd,uhb2,uhb2_sd,Rotation_angle_float_rad
606,301.0,0.2416886678073171,0.02245557204978309,-11104.775500000002,3.963543200218857,-16.235051900584796,0.005794653801489602,-0.003092081535630117,0.00035802604014498364,114.16666666666669,1.169045194450012,6.0,0.0,5.253441048502932
607,301.5,0.2890375236131156,0.02279277590704148,-11096.418142857143,4.023061704248203,-16.222833542188802,0.005881669158258139,-0.002337163187882677,0.0003634023343435093,114.28571428571428,1.8898223650461352,6.0,0.0,5.262167694762903
608,302.0,0.3822994281052337,0.00906003328869304,-11079.956857142857,1.59915023565377,-16.198767335004174,0.002337938941014791,-0.0008502186429978701,0.0001444509111031012,124.57142857142857,0.9759000729485332,6.0,0.0,5.270894341022875
609,302.5,0.3837748939331857,0.0031813027784612586,-11079.696428571433,0.5615190282152637,-16.198386591478698,0.0008209342517765662,-0.0008266941838311312,5.072189805495176e-05,119.28571428571428,1.4960264830861898,6.0,0.0,5.279620987282847
610,303.0,0.29027908399713803,0.0021941478492342238,-11096.199,0.3872802602766371,-16.222513157894735,0.0005661992109309117,-0.002317368058775881,3.498294606845916e-05,118.28571428571428,0.7559289460184533,6.0,0.0,5.288347633542818
611,303.5,0.2764333385671995,0.048179981670227655,-11098.642857142857,8.504055844685519,-16.22608604845447,0.012432830182288477,-0.0025381211706603877,0.0007681696112398133,117.28571428571428,1.3801311186847078,6.0,0.0,5.29707427980279
612,304.0,0.26760239635722305,0.003467609488021012,-11100.20157142857,0.6120538802925832,-16.22836487050961,0.0008948156144626474,-0.002678919510741757,5.5286700824765685e-05,113.42857142857143,1.2724180205607036,6.0,0.0,5.305800926062761
613,304.5,0.3272749934846364,0.005691583250070826,-11089.669,1.004598593136371,-16.212966374269005,0.001468711393476622,-0.0017275145050117398,9.074518380831259e-05,111.71428571428572,1.1126972805283737,6.0,0.0,5.314527572322733
614,305.0,0.6118189426178956,0.018547732201750617,-11039.445285714288,3.2737860200026514,-16.139539891395152,0.0047862368713495005,0.002809183252210637,0.00029572041625750977,115.0,0.8164965809277254,6.0,0.0,5.323254218582705
615,305.5,0.7939317319848316,0.007239190929004807,-11007.301285714288,1.2777606341151218,-16.09254573934837,0.0018680711025073269,0.0057127441453490215,0.00011541985465429764,111.85714285714286,1.0690449676496978,6.0,0.0,5.331980864842676
616,306.0,0.7213514392873784,0.005712475726251914,-11020.112142857146,1.0082862405381174,-16.111275062656635,0.0014741026908448047,0.004555542060742851,9.107828823777674e-05,114.0,1.000000000000004,6.0,0.0,5.340707511102648
617,306.5,0.6802903772865113,0.0020104622919819852,-11027.359666666665,0.35485865730881344,-16.121870857699808,0.000518799206592893,0.003900874729190276,3.205430935641933e-05,113.0,0.8944271909999159,6.0,0.0,5.349434157362619
618,307.0,0.5920478623956148,0.004108624074399321,-11042.935,0.7251968008757158,-16.144641812865498,0.0010602292410468275,0.002493958080227523,6.550687751531805e-05,109.0,0.0,6.0,0.0,5.3581608036225905
619,307.5,0.528015235418947,0.010053120046782157,-11054.237142857144,1.7744360069768137,-16.161165413533833,0.0025942046885625483,0.0014730378460107065,0.00016028443868952125,105.71428571428572,0.7559289460184543,6.142857142857142,0.3779644730092272,5.366887449882563
620,308.0,0.4192524414386554,0.0119814528927093,-11073.434428571429,2.114798324281128,-16.189231620718466,0.0030918104156146906,-0.0002610490148156525,0.00019102929664184643,102.0,0.5773502691896247,6.0,0.0,5.375614096142535
621,308.5,0.3500212862047573,0.002693545692587255,-11085.654142857142,0.4754269760159742,-16.207096700083536,0.0006950686783847289,-0.0013648532870071766,4.294522072867464e-05,105.0,0.5773502691896257,6.0,0.0,5.3843407424025065
622,309.0,0.3129298720723315,0.0016048190239244895,-11092.201,0.2832601866366349,-16.21666812865497,0.0004141230798791118,-0.001956229543010343,2.5586834261502388e-05,104.85714285714286,0.3779644730092267,6.0,0.0,5.393067388662479
623,309.5,0.2861481034234301,0.002469071482179063,-11096.928142857143,0.4358059310325876,-16.223579156223895,0.0006371431740248242,-0.0023832313827402683,3.93662599037641e-05,104.0,0.0,6.0,0.0,5.4017940349224505
624,310.0,0.2714088230104638,0.003283949968786628,-11099.529714285713,0.5796368731901419,-16.22738262322473,0.0008474223292257418,-0.0026182307935387022,5.235847925638918e-05,106.71428571428572,0.4879500364742649,6.0,0.0,5.410520681182422
625,310.5,0.30125321518814824,0.0017345899435119356,-11094.261999999999,0.3061655325694208,-16.219681286549708,0.00044761042773322615,-0.00214239924811105,2.765586943739779e-05,110.85714285714286,0.37796447300922814,6.0,0.0,5.419247327442394
626,311.0,0.3460618902473528,0.004538252034452768,-11086.353,0.8010287135927482,-16.208118421052635,0.0011710946105151995,-0.0014279809086439315,7.235675855742573e-05,112.42857142857143,1.1338934190276821,6.0,0.0,5.427973973702366
627,311.5,0.3706559550383536,0.001993563533829804,-11082.012,0.3518759251018268,-16.201771929824563,0.000514438486991978,-0.0010358592735918318,3.178487977113987e-05,117.85714285714286,1.345185418269099,6.0,0.0,5.436700619962337
628,312.0,0.39577529537644013,0.00456512311605339,-11077.578285714288,0.8057716207222844,-16.195289891395152,0.0011780286852660967,-0.0006353627762253275,7.278518438058292e-05,129.57142857142858,2.5727509827124004,6.0,0.0,5.445427266222309
629,312.5,0.4392282900945494,0.0029701642009795468,-11069.908571428572,0.5242518024583582,-16.184076858813704,0.0007664500035935987,5.744093400194383e-05,4.735555723539769e-05,137.14285714285714,0.6900655593423551,6.0,0.0,5.454153912482281
630,313.0,0.4715485187877047,0.005414043845535882,-11064.203857142857,0.9556112230007822,-16.175736633249787,0.0013970924312863527,0.0005727465993369063,8.632016476317058e-05,113.28571428571428,1.7994708216848752,6.0,0.0,5.462880558742252
631,313.5,0.4516722215837219,0.005822499467563743,-11067.712142857143,1.0277060910219575,-16.1808657059315,0.001502494285119865,0.00025584387403957857,9.283247932836591e-05,116.14285714285714,2.2677868380553634,6.0,0.0,5.471607205002222
632,314.0,0.3711367157085666,0.00871030289010213,-11081.927142857141,1.5374207219206455,-16.201647869674186,0.002247691113918526,-0.0010281941453718863,0.00013887489685379851,119.85714285714286,2.115700942049815,6.0,0.0,5.480333851262194
633,314.5,0.30265583849030825,0.023113234267059992,-11094.014428571429,4.0796245275413705,-16.219319340016707,0.005964363344358784,-0.0021200361720079735,0.0003685116425105172,114.42857142857143,1.7182493859684478,6.0,0.0,5.489060497522166
634,315.0,0.1165253791453412,0.018328940335985387,-11126.867571428571,3.2351679429428897,-16.267350250626567,0.004729777694361136,-0.00508765379323393,0.0002922320533183612,103.57142857142857,1.2724180205607034,6.0,0.0,5.497787143782138
635,315.5,0.03504939532609138,0.005547702132553252,-11141.248571428569,0.979202712608492,-16.288375104427733,0.0014315829131695801,-0.006386686558422582,8.845117915582601e-05,102.0,0.0,6.0,0.0,5.506513790042111
636,316.0,0.012614706744079884,0.017015889935426628,-11145.208428571428,3.003406668942477,-16.294164369256475,0.004390945422430493,-0.006744379637765936,0.0002712971052181466,101.42857142857143,0.7867957924694409,6.0,0.0,5.515240436302081
637,316.5,0.039436943462860384,0.020141435264919544,-11140.474142857143,3.555084172870168,-16.287242898913952,0.0051974914808039,-0.006316732585222953,0.0003211300204131439,103.28571428571428,0.9511897312113421,6.0,0.0,5.523967082562053
638,317.0,0.23016133810100475,0.012234225188668155,-11106.810142857144,2.1594141511503997,-16.238026524644948,0.003157038232676817,-0.003275870405450359,0.00019505943508498508,108.85714285714286,2.3401261667248816,6.0,0.0,5.532693728822025
639,317.5,0.21476080942614045,0.002897303882067284,-11109.528428571428,0.5113915190086759,-16.242000626566416,0.0007476484196020003,-0.003521412593615375,4.619389048266325e-05,110.28571428571428,1.6035674514745493,6.0,0.0,5.541420375081996
640,318.0,0.23981297276822486,0.002750968869616569,-11105.106571428569,0.4855625113010672,-16.235535923141185,0.0007098867124288407,-0.0031219871495185986,4.3860761541385654e-05,105.85714285714286,3.848314411469495,6.0,0.0,5.550147021341967
641,318.5,0.38390681984100616,0.015266193212649284,-11079.673142857142,2.6945746991917847,-16.198352548036755,0.00393943669472437,-0.0008245907900603216,0.00024340037705990436,104.71428571428572,1.7043362064926917,6.0,0.0,5.558873667601938
642,319.0,0.3887759380093901,0.023123375814633227,-11078.813714285712,4.081414571538091,-16.197096073517127,0.005966980367745225,-0.0007469587843844152,0.0003686733368156339,110.0,1.0000000000000018,6.0,0.0,5.567600313861911
643,319.5,0.379895624754151,0.003026037243158605,-11080.381142857144,0.5341137296405594,-16.199387635756054,0.0007808680257906655,-0.0008885442840978799,4.824638308467275e-05,110.85714285714286,0.690065559342356,6.0,0.0,5.576326960121882
644,320.0,0.5090947940256142,0.0016755757299216337,-11057.576714285713,0.2957491697858868,-16.166047827903093,0.00043238182717238925,0.0011713750473595545,2.6714961534577744e-05,104.57142857142857,0.975900072948533,6.0,0.0,5.585053606381853
645,320.5,0.7531674358297835,0.01306850528982341,-11014.496428571429,2.306669594685162,-16.103064954051796,0.003372323968838259,0.005062808374426175,0.00020836098894102504,107.57142857142857,0.7867957924694415,6.0,0.0,5.593780252641825
646,321.0,0.8323084120167527,0.011278252214461996,-11000.527571428569,1.990679185366096,-16.082642648287383,0.0029103496862077282,0.006324612360297144,0.00017981764041229262,106.71428571428572,1.7994708216848745,6.2857142857142865,0.4879500364742668,5.6025068989017965
647,321.5,0.8377319427425455,0.00750465358977381,-10999.570285714288,1.32461638651677,-16.08124310776942,0.001936573664498564,0.006411083781513019,0.00011965232510888103,104.85714285714286,0.899735410842438,6.0,0.0,5.6112335451617685
648,322.0,0.793808709052387,0.01727091322241149,-11007.323,3.0484198092347214,-16.09257748538012,0.004456754107069702,0.005710782698397122,0.0002753631329007874,104.14285714285714,1.3451854182690979,6.0,0.0,5.6199601914217405
649,322.5,0.7168780988424499,0.01568568733775099,-11020.901714285716,2.7686179292376494,-16.112429406850463,0.004047687031047536,0.0044842202363792796,0.0002500886867650086,106.14285714285714,1.2149857925879115,6.0,0.0,5.6286868376817125
650,323.0,0.5810690099297833,0.009459746746574895,-11044.872833333335,1.6697020592510654,-16.14747490253411,0.002441084881946381,0.002318913994734471,0.00015082384278352498,107.5,0.8366600265340747,6.0,0.0,5.6374134839416845
651,323.5,0.4982194049251233,0.0027832934296764234,-11059.496285714285,0.49126799009811795,-16.168854218880533,0.0007182280557003251,0.000997980555958819,4.437613626495115e-05,105.42857142857143,0.534522483824849,6.0,0.0,5.6461401302016565
652,324.0,0.4843081012219706,0.001650302841200883,-11061.951714285713,0.29128835329000663,-16.1724440267335,0.0004258601656274384,0.0007761821993169943,2.6312016900094115e-05,105.42857142857143,0.5345224838248489,6.0,0.0,5.654866776461628
653,324.5,0.4219387119175186,0.004362181655662842,-11072.960285714287,0.7699512353143277,-16.188538429406854,0.0011256597007508508,-0.00021821978828009213,6.954953635149743e-05,111.14285714285714,1.3451854182690988,6.0,0.0,5.6635934227216
654,325.0,0.4002640136879184,0.0017566431683895636,-11076.786000000002,0.3100580590788993,-16.19413157894737,0.0004533012559646321,-0.0005637957709928622,2.800748055457912e-05,108.71428571428572,0.4879500364742649,6.0,0.0,5.672320068981572
655,325.5,0.4411472859684215,0.002963910464926527,-11069.569857142857,0.5231479805221152,-16.18358166248956,0.0007648362288336707,8.803692560054541e-05,4.725584922750517e-05,119.57142857142857,0.5345224838248485,6.0,0.0,5.681046715241543
656,326.0,0.4884326069044969,0.034743491079847824,-11061.223714285716,6.132434636539582,-16.171379699248117,0.008965547714239396,0.0008419422892312732,0.0005539415564454799,123.14285714285714,2.03540097839643,6.0,0.0,5.689773361501514
657,326.5,0.4639016723025182,0.0020271934216927207,-11065.553571428567,0.3578118020897708,-16.177709899749374,0.0005231166697215356,0.0004508271861677204,3.232106631563688e-05,117.57142857142857,0.5345224838248489,6.0,0.0,5.698500007761487
658,327.0,0.4592268008695711,0.0014263816132108636,-11066.378714285715,0.2517649130212696,-16.178916248955723,0.0003680773582182187,0.0003762922019947777,2.2741872688940506e-05,121.85714285714286,0.3779644730092267,6.0,0.0,5.707226654021458
659,327.5,0.4983901801800307,0.0034399446982261122,-11059.466142857143,0.6071708789054798,-16.16881015037594,0.0008876767235456369,0.0010007033540302148,5.4845620316117545e-05,119.71428571428572,1.496026483086194,6.0,0.0,5.715953300281429
660,328.0,0.534762881391322,0.0061517892145730784,-11053.046142857142,1.0858277071076123,-16.159424185463656,0.0015874674080519145,0.0015806206304721242,9.808259292692986e-05,124.28571428571428,1.7994708216848752,6.0,0.0,5.7246799465414
661,328.5,0.4963513988192961,0.015579202872245332,-11059.826000000001,2.7498227821680983,-16.16933625730994,0.004020208745861056,0.0009681975325046274,0.00024839092500514694,122.71428571428572,1.6035674514745442,6.0,0.0,5.733406592801372
662,329.0,0.4798736101241369,0.005649843688232326,-11062.73442857143,0.9972313100353384,-16.173588345864662,0.001457940511748451,0.0007054797792541343,9.007969864457283e-05,110.57142857142857,1.1338934190276786,6.0,0.0,5.742133239061344
663,329.5,0.44318849541334415,0.009516756664832518,-11069.209571428572,1.679764651882126,-16.183054928989144,0.002455796274682921,0.0001205814598948412,0.0001517327947014505,120.57142857142857,1.7182493859684491,6.0,0.0,5.750859885321315
664,330.0,0.3525706397138479,0.02704563641835997,-11085.204166666668,4.7737171016589155,-16.206438840155947,0.0069791185696765155,-0.0013242070304893769,0.0004312088816352333,112.66666666666669,2.9439202887759515,6.0,0.0,5.759586531581287
665,330.5,0.28426471945105114,0.01760868709213283,-11097.260571428571,3.1080389238838166,-16.22406516290727,0.0045439165553858895,-0.0024132595870633845,0.0002807485152358564,111.42857142857143,2.225394561056748,6.0,0.0,5.768313177841259
666,331.0,0.311839662269673,0.00499267758447883,-11092.393428571431,0.8812375497259242,-16.216949456975772,0.0012883589908267395,-0.0019736115761960363,7.960200618932088e-05,114.71428571428572,1.9760470401187076,6.0,0.0,5.777039824101231
667,331.5,0.3157869178061041,0.0062282631225609435,-11091.696714285716,1.0993258107108923,-16.21593086883876,0.001607201477647034,-0.0019106775184033551,9.930187384262424e-05,116.14285714285714,1.2149857925879088,6.0,0.0,5.785766470361202
668,332.0,0.4151894472223476,0.0028566967087913626,-11074.151571428572,0.5042241092817644,-16.190280075187975,0.0007371697504118668,-0.0003258283812540449,4.5546459839737625e-05,115.85714285714286,1.0690449676496978,6.0,0.0,5.794493116621173
669,332.5,0.3807511197514917,0.007729224091330731,-11080.230142857143,1.3642544274648527,-16.199166875522142,0.001994524016762067,-0.0008749044852282402,0.00012323282117585052,107.14285714285714,0.8997354108424377,6.0,0.0,5.803219762881147
670,333.0,0.4276471378552877,0.036518293057041976,-11071.952714285715,6.445697834325196,-16.187065371762742,0.009423534845506079,-0.00012720606885983224,0.0005822385565186735,101.85714285714286,0.3779644730092274,6.0,0.0,5.811946409141117
671,333.5,0.3415699344902845,0.004699256057670192,-11087.145857142856,0.8294468897144595,-16.209277568922307,0.0012126416516304494,-0.0014995995309014351,7.492376654778785e-05,97.0,0.5773502691896263,6.0,0.0,5.820673055401088
672,334.0,0.3648754959361944,0.04291630817247017,-11083.032285714287,7.574985890290425,-16.203263575605682,0.011074540775278521,-0.0011280214718194235,0.0006842469137979366,100.28571428571428,0.4879500364742659,6.0,0.0,5.829399701661061
673,334.5,0.3796690035628072,0.00524845969251205,-11080.421142857143,0.9263846264863644,-16.199446115288218,0.0013543634890150085,-0.0008921574758513531,8.368013232549965e-05,101.85714285714286,0.3779644730092282,6.0,0.0,5.8381263479210315
674,335.0,0.5015175526206337,0.01252206428357138,-11058.914142857144,2.210219478435558,-16.168003132832073,0.003231315026953449,0.001050565400229055,0.00019964866982452538,105.42857142857143,0.534522483824849,6.0,0.0,5.846852994181004
675,335.5,0.6109205514664799,0.001604220306363851,-11039.603857142856,0.2831545093948197,-16.139771720969087,0.00041396858098811256,0.002794859527759105,2.5577288458040758e-05,107.71428571428572,0.4879500364742689,6.0,0.0,5.855579640440975
676,336.0,0.8429668922626696,0.0053448838530422045,-10998.646285714287,0.9434040693653536,-16.079892230576437,0.0013792457154458554,0.006494548511019522,8.521749509196118e-05,107.85714285714286,0.6900655593423569,6.0,0.0,5.8643062867009474
677,336.5,0.8572067966932791,0.0024205174637699856,-10996.132857142857,0.4272358554601663,-16.076217627401842,0.0006246138237712787,0.0067215859957040144,3.859212674404913e-05,106.71428571428572,0.7559289460184543,6.0,0.0,5.873032932960919
678,337.0,0.8225507510064415,0.010782515576864951,-11002.249857142857,1.903178694410285,-16.085160609857983,0.0027824249918272,0.0061690386467950385,0.0001719137391035126,107.85714285714286,1.3451854182690983,6.0,0.0,5.88175957922089
679,337.5,0.7483444512610683,0.01407417787387305,-11015.347714285715,2.484176839805995,-16.104309523809526,0.003631837485096301,0.004985911911357261,0.00022439518179754326,109.42857142857143,1.2724180205607027,6.0,0.0,5.890486225480863
680,338.0,0.6529960130857567,0.03793209823447903,-11032.177285714288,6.695242930974755,-16.128914160401003,0.009788366858150844,0.003465700193827434,0.00060477991365231,106.0,0.5773502691896257,6.0,0.0,5.899212871740834
681,338.5,0.5783486113786498,0.002335069023237089,-11045.353,0.4121536930155912,-16.148176900584794,0.000602563878677362,0.002275540638726473,3.7229758119782926e-05,107.85714285714286,0.3779644730092267,6.0,0.0,5.9079395180008065
682,339.0,0.5191179255743604,0.003606026788678359,-11055.80757142857,0.6364853643622526,-16.16346136173768,0.0009305341584247047,0.0013311813569157824,5.74935917439573e-05,110.14285714285714,1.0690449676497007,6.0,0.0,5.916666164260778
683,339.5,0.4472013092229913,0.003478244205676237,-11068.501285714285,0.613930971766892,-16.182019423558902,0.0008975599002443205,0.0001845607624448716,5.545625811066928e-05,112.85714285714286,0.3779644730092274,6.0,0.0,5.925392810520749
684,340.0,0.4092195975531356,0.004219550412086864,-11075.205285714284,0.7447759650360843,-16.191820593149536,0.0010888537500520763,-0.00042101017544705866,6.727545937740581e-05,117.14285714285714,0.6900655593423547,6.0,0.0,5.9341194567807225
685,340.5,0.41571310404664136,0.007064330608495706,-11074.05914285714,1.2468967383829683,-16.19014494569758,0.0018229484479283945,-0.00031747932745211297,0.00011263192531579912,118.14285714285714,0.8997354108424377,6.0,0.0,5.942846103040693
686,341.0,0.42125318281369306,0.0114907907250811,-11073.081285714285,2.0281935077209514,-16.188715329991645,0.002965195186726728,-0.00022914969333450943,0.0001832063014166335,118.28571428571428,0.7559289460184526,6.0,0.0,5.951572749300662
687,341.5,0.3504283949877843,0.0071869448392186406,-11085.582285714287,1.268538885789955,-16.20699164578112,0.0018545890143130425,-0.001358362446107098,0.00011458685602938059,116.0,0.8164965809277259,6.0,0.0,5.960299395560637
688,342.0,0.33404449221474675,0.006657475977690823,-11088.474142857141,1.1750844549181594,-16.211219507101085,0.0017179597294112287,-0.0016195833056312575,0.0001061451365553619,119.42857142857143,0.5345224838248489,6.0,0.0,5.969026041820607
689,342.5,0.3430543032936084,0.0019667480298036933,-11086.883857142859,0.3471428277484453,-16.208894527986633,0.0005075187540186494,-0.0014759331249158485,3.1357340062969515e-05,117.85714285714286,0.377964473009229,6.0,0.0,5.977752688080576
690,343.0,0.3709254723837744,0.0020789737442886624,-11081.964428571433,0.36695133970964394,-16.20170238095238,0.0005364785668263418,-0.0010315621562564348,3.3146638864639445e-05,124.71428571428572,0.4879500364742653,6.0,0.0,5.986479334340551
691,343.5,0.3776391251774501,0.007438358651510556,-11080.77942857143,1.3129149321445417,-16.199969924812027,0.001919466275062107,-0.0009245213505579988,0.00011859533514775169,122.71428571428572,1.7043362064926957,6.0,0.0,5.995205980600523
692,344.0,0.3777823821448382,0.006464690098687308,-11080.754142857144,1.141056590559126,-16.199932957393482,0.0016682113897060376,-0.000922237297199508,0.00010307140658302048,121.57142857142857,0.534522483824849,6.0,0.0,6.003932626860492
693,344.5,0.3736206458380192,0.01351649435301078,-11081.488714285713,2.3857423522725814,-16.201006892230573,0.0034879274156029236,-0.0009885909829018698,0.00021550361483208,122.28571428571428,1.8898223650461383,6.0,0.0,6.012659273120464
694,345.0,0.2891362657036309,0.03837707091288633,-11096.400714285715,6.773783278549996,-16.22280806182122,0.00990319192770498,-0.0023355888686186444,0.0006118744470567445,117.28571428571428,2.1380899352993947,6.142857142857142,0.3779644730092273,6.021385919380437
695,345.5,0.2780172588224347,0.016441508879329745,-11098.363285714287,2.9020249662544098,-16.22567731829574,0.004242726558852654,-0.002512867541154532,0.0002621393169154145,118.57142857142857,1.8126539343499308,6.0,0.0,6.030112565640408
696,346.0,0.2393087406174745,0.018111082117594112,-11105.195571428569,3.196714660248105,-16.23566604010025,0.004673559444806904,-0.003130026501170237,0.0002887585762200822,114.85714285714286,1.2149857925879122,6.0,0.0,6.038839211900379
697,346.5,0.26285144495289803,0.0214243041738896,-11101.040142857144,3.7815182325167567,-16.229590852130325,0.005528535427655829,-0.002754667495003339,0.000341583762338997,116.85714285714286,1.0690449676496974,6.0,0.0,6.047565858160351
698,347.0,0.38531672739574985,0.009399019834804423,-11079.424285714285,1.6589833949628023,-16.19798872180451,0.002425414320120243,-0.0008021115756508066,0.00014985562804808127,122.71428571428572,0.7559289460184537,6.0,0.0,6.056292504420322
699,347.5,0.3827660249509885,0.005949157795122131,-11079.874499999998,1.0500620457855905,-16.198646929824562,0.0015351784295113526,-0.0008427793392625053,9.485188811325827e-05,115.33333333333331,0.5163977794943205,6.0,0.0,6.065019150680295
700,348.0,0.2951125902640269,0.0012040658362084016,-11095.345857142858,0.21252484448610284,-16.22126587301587,0.00031070883696712525,-0.0022403038403754913,1.9197325387919794e-05,114.14285714285714,0.3779644730092267,6.0,0.0,6.073745796940267
701,348.5,0.2594691236720377,0.006052380955119451,-11101.637142857144,1.0682815528644691,-16.230463659147865,0.001561815135766971,-0.002808594381924761,9.64976524314934e-05,110.42857142857143,1.2724180205607036,6.0,0.0,6.0824724432002375
702,349.0,0.2713691643019789,0.001304531402314344,-11099.536714285712,0.23025761969722866,-16.227392857142856,0.0003366339469251826,-0.0026188631020955568,2.0799123316918226e-05,107.28571428571428,1.3801311186847078,6.0,0.0,6.0911990894602095
703,349.5,0.3295897670819735,0.005929250405328627,-11089.260428571428,1.0465482720428614,-16.212369047619045,0.00153004133339645,-0.001690608332100647,9.45344896554686e-05,104.14285714285714,1.3451854182690979,6.0,0.0,6.0999257357201815
704,350.0,0.6131066366015888,0.02089234506358776,-11039.218,3.687624257793788,-16.13920760233918,0.005391263534785867,0.0028297139239244584,0.00033310233895961607,109.57142857142857,0.975900072948532,6.0,0.0,6.108652381980152
705,350.5,0.7879659291226055,0.004500376670136436,-11008.354285714287,0.7943434845386116,-16.094085213032578,0.0011613208838285665,0.005617626872437282,7.17528831952147e-05,107.85714285714286,0.8997354108424352,6.0,0.0,6.1173790282401255
706,351.0,0.7263558557027378,0.013750025981868023,-11019.228833333334,2.4269620859554037,-16.109983674463933,0.0035481901841451884,0.004635331227923963,0.00021922698487774188,108.66666666666669,0.8164965809277271,6.0,0.0,6.126105674500098
707,351.5,0.6797211264368237,0.004517588233335601,-11027.460142857144,0.7973814287138372,-16.12201775271512,0.0011657623226804994,0.003891798735619015,7.202730006614738e-05,109.57142857142857,0.9759000729485304,6.0,0.0,6.134832320760068
708,352.0,0.5907342688471956,0.002250612075185187,-11043.166857142856,0.3972465349428865,-16.144980785296575,0.0005807697879278851,0.0024730144723132904,3.588319760434798e-05,105.57142857142857,0.7867957924694436,6.0,0.0,6.14355896702004
709,352.5,0.5440632532119517,0.04652169874638189,-11051.404571428571,8.21135895892901,-16.15702422723475,0.012004910758668313,0.0017289034391858836,0.0007417303618923319,105.0,0.0,6.0,0.0,6.1522856132800126
710,353.0,0.4185598978693815,0.003776726747677057,-11073.556666666665,0.666614931325854,-16.189410331384014,0.0009745832329330196,-0.0002720907567577105,6.0215189316164354e-05,101.83333333333331,0.4082482904638644,6.0,0.0,6.161012259539982
711,353.5,0.34910900101601644,0.0009486771305807429,-11085.815166666665,0.16744720561067353,-16.20733211500975,0.0002448058561558474,-0.0013793985345245286,1.5125471561576737e-05,104.66666666666669,0.5163977794943199,6.0,0.0,6.169738905799955
712,354.0,0.31599735176950033,0.0017426174285664199,-11091.659571428569,0.3075824318465728,-16.21587656641604,0.00044968191790417157,-0.001907322411775043,2.7783857656981328e-05,102.57142857142857,0.5345224838248489,6.0,0.0,6.1784655520599285
713,354.5,0.2868619601761765,0.002548418922007401,-11096.802142857143,0.4498112302477245,-16.223394945697574,0.0006576187576722305,-0.002371849828716616,4.063135569443962e-05,102.0,0.0,6.0,0.0,6.187192198319898
714,355.0,0.2698435180673723,0.0015304307814618145,-11099.806,0.2701302155132095,-16.227786549707602,0.0003949272156614085,-0.002643187625150563,2.440080667675719e-05,105.85714285714286,0.37796447300922814,6.0,0.0,6.195918844579871
715,355.5,0.30441619953024635,0.003305661794236977,-11093.703714285713,0.5834691406534454,-16.21886507936508,0.0008530250594355711,-0.0020919694146366934,5.27046471862494e-05,105.71428571428572,0.4879500364742655,6.0,0.0,6.204645490839841
716,356.0,0.3433869508280573,0.002426530441426225,-11086.82514285714,0.42829718209491213,-16.208808688387634,0.0006261654708982397,-0.0014706294755918105,3.868799616011039e-05,108.28571428571428,1.1126972805283726,6.0,0.0,6.213372137099813
717,356.5,0.3687126783225483,0.0015388772028484205,-11082.355,0.2716210595665491,-16.202273391812867,0.0003971068122310661,-0.0010668423928783628,2.4535474312734337e-05,114.57142857142857,1.9880595947760105,6.0,0.0,6.222098783359785
